location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
JPN,Compressor,2,2548560.0,7.7,330981.8181818182,0.0,0.0,,330981.8181818182,2548560.0,,
JPN,Compressor,3,2519040.0,9.14,275606.1269146608,0.0,0.0,,275606.1269146608,2519040.0,,
JPN,Compressor,4,2489520.0,9.14,272376.3676148796,0.0,0.0,,272376.3676148796,2489520.0,,
JPN,Compressor,5,2460000.0,9.14,269146.60831509845,0.0,0.0,,269146.60831509845,2460000.0,,
JPN,Compressor,6,2433760.0,9.14,266275.7111597374,0.0,0.0,,266275.7111597374,2433760.0,,
JPN,Compressor,7,2404240.0,9.719754,247356.0544845065,0.0,0.0,,247356.0544845065,2404240.0,,
JPN,Compressor,8,2378000.0,13.0,182923.07692307694,0.0,0.0,,182923.07692307694,2378000.0,,
JPN,Compressor,9,2351760.0,17.8,132121.34831460673,0.0,0.0,,132121.34831460673,2351760.0,,
JPN,Compressor,10,2325520.0,29.864466000000014,77869.13049106584,0.0,0.0,,77869.13049106584,2325520.0,,
JPN,Compressor,11,2299280.0,32.8,70100.0,0.0,0.0,,70100.0,2299280.0,,
JPN,Compressor,12,2273040.0,32.8,69300.0,0.0,0.0,,69300.0,2273040.0,,
JPN,Compressor,13,2246800.0,32.8,68500.0,0.0,0.0,,68500.0,2246800.0,,
JPN,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,0,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,1,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,2,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,3,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,4,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,5,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,6,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,7,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,8,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,9,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,10,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,11,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,12,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Copper,13,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,
JPN,Copper_ore,1,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,
JPN,Copper_ore,2,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,
JPN,Copper_ore,3,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,
JPN,Copper_ore,4,577.4329200000001,0.2,2887.1646,105.98573491268068,50.195675,69.36069930156434,68.85673483048318,3470.0816300782103,0.003984407023115039,
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,95.83695851736258,50.195675,498.17810200893297,494.27728650642024,24909.437490659442,0.003984407023115039,
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,107.58961086136975,50.195675,2.143404005651279,2.171897259966516,109.45422844666305,0.003984407023115039,
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,114.44042525534742,53.3922936175,2.1433884461902593,2.167629891725613,116.1682576114288,0.003745858932991174,
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,153.20230790313875,71.47875,2.1433266236907995,2.153860212523821,154.38600770844187,0.0027980343808474547,
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,236.8216325864293,97.94475,1434.1920065890229,1428.3647403827017,140186.50035367516,0.0020419675378210676,
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,328.67948950164777,120.43853346750002,3055.70290268102,3045.587472268706,367415.20620148705,0.0016605981013042591,
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,356.82066390832864,130.753,3055.70284731936,3046.3829701753916,398932.98909337795,0.001529601615259306,
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,374.6747957470486,137.297,3055.7028165080596,3046.8258791587004,418929.4179066838,0.0014566960676489656,
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,393.64481082568875,144.25,3055.7027868341474,3047.2525586520396,440175.6320972871,0.0013864818024263432,
JPN,HEX,0,328867.00000157696,7.7,42710.0000002048,0.0,0.0,,42710.0000002048,328867.00000157696,,
JPN,HEX,1,325710.0,7.7,42300.0,0.0,0.0,,42300.0,325710.0,,
JPN,HEX,2,319550.0,7.7,41500.0,0.0,0.0,,41500.0,319550.0,,
JPN,HEX,3,316470.0,7.7,41100.0,38464.63896960002,1.4400000000000004,72899.84992967211,30979.130003186125,283149.2482291212,5.3472222222222205,
JPN,HEX,4,313390.0,7.7,40700.0,38464.63896960002,1.4400000000000004,64252.6529546194,30480.602027861023,278592.70253464975,5.3472222222222205,
JPN,HEX,5,310310.0,7.7,40300.0,38464.63896960002,1.4400000000000004,57571.31468711633,30030.870127881917,274482.15296884073,5.3472222222222205,
JPN,HEX,6,307230.0,7.7,39900.0,38464.63896960002,1.4400000000000004,53411.554840000004,29643.72824524206,270943.67616151244,5.3472222222222205,
JPN,HEX,7,384902.2584,9.719754,53106.92723293202,1440.0,0.0,,53106.92723293202,516186.26839999994,,
JPN,HEX,8,509600.0,13.0,55601.229999999996,1440.0,0.0,,55601.229999999996,722815.99,,
JPN,HEX,9,543200.0,14.0,43442.857142857145,101503.908392,3.8,52411.554840000004,29262.791478000247,520877.6883084044,3.68421052631579,
JPN,HEX,10,537600.0,14.0,38400.0,136228.92968400003,5.1,52111.55484,24346.431132338475,465016.8346276649,2.7450980392156863,
JPN,HEX,11,571500.0,15.0,42433.333333333336,149584.70710400006,5.6,51811.55484000001,26327.435101758878,542345.1630962329,2.678571428571429,
JPN,HEX,12,603200.0,16.0,41762.5,165611.640008,6.2,51511.55483999999,25710.786803119878,570779.4670292613,2.5806451612903225,
JPN,HEX,13,635800.0,17.0,41223.529411764706,184309.72839599996,6.9,51211.55484,25125.2291205203,600492.9759804351,2.463768115942029,
JPN,HP,0,469467.542988,7.7,60969.81077766233,0.0,0.0,,60969.81077766233,469467.542988,,
JPN,HP,1,465811.542988,7.7,60495.005582857135,0.0,0.0,,60495.005582857135,465811.542988,,
JPN,HP,2,463069.542988,7.7,60138.90168675324,0.0,0.0,,60138.90168675324,463069.542988,,
JPN,HP,3,500434.63674160006,9.14,54752.148440000004,0.0,0.0,,54752.148440000004,500434.63674160006,,
JPN,HP,4,497692.63674160006,9.14,54452.148440000004,0.0,0.0,,54452.148440000004,497692.63674160006,,
JPN,HP,5,494950.63674160006,9.14,54152.148440000004,0.0,0.0,,54152.148440000004,494950.63674160006,,
JPN,HP,6,492208.63674160006,9.14,53852.148440000004,0.0,0.0,,53852.148440000004,492208.63674160006,,
JPN,HP,7,520513.7090082838,9.719754,60316.116293507395,0.0,0.0,,60316.116293507395,586257.8126082837,,
JPN,HP,8,693577.92972,13.0,81965.9866246154,0.0,0.0,,81965.9866246154,1065557.82612,,
JPN,HP,9,944328.242232,17.8,83631.92372089888,0.0,0.0,,83631.92372089888,1488648.242232,,
JPN,HP,10,1007566.035204,19.1,60470.47304732984,0.0,0.0,,60470.47304732984,1154986.035204,,
JPN,HP,11,1080514.257864,20.6,60709.42999339806,0.0,0.0,,60709.42999339806,1250614.257864,,
JPN,HP,12,1157777.695368,22.2,60325.12141297297,0.0,0.0,,60325.12141297297,1339217.6953679998,,
JPN,HP,13,1241656.347716,23.9,60018.25722661088,0.0,0.0,,60018.25722661088,1434436.347716,,
JPN,Iron,0,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,
JPN,Iron,1,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,
JPN,Iron,2,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,
JPN,Iron,3,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,
JPN,Iron,4,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,
JPN,Iron,5,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,
JPN,Iron,6,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,
JPN,Iron,7,1.193141784,0.04,29.8285446,4200.351663692859,290.502886568,36.701817160000004,36.69171269993463,10660.516120962753,0.00013769226348336793,
JPN,Iron,8,1.193141784,0.04,29.8285446,5618.091648999201,388.5560000000001,36.701817160000004,36.694262086243256,14259.24346966579,0.00010294526400312951,
JPN,Iron,9,1.193141784,0.04,29.8285446,7692.677496972322,532.0376000000001,36.701817160000004,36.696299270672085,19525.278844820958,7.51826562633919e-05,
JPN,Iron,10,1.193141784,0.04,29.8285446,10050.656848008552,695.1191376400003,36.70181716,36.69759367779935,25510.667574522122,5.7544092564914904e-05,
JPN,Iron,11,1.193141784,0.04,29.8285446,10938.49193473824,756.5232000000001,36.70181715999999,36.69793644696423,27764.30823171189,5.287346111791416e-05,
JPN,Iron,12,1.193141784,0.04,29.8285446,11363.05145436448,785.8864000000001,36.701817160000004,36.698081428601554,28841.991024087678,5.089794148365463e-05,
JPN,Iron,13,1.193141784,0.04,29.8285446,11814.14594396736,817.0848,36.70181716,36.69822405512706,29987.028991400886,4.895452711884984e-05,
JPN,Nickel,0,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,1,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,2,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,3,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,11,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,12,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Nickel,13,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,
JPN,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,
JPN,Steel,0,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,
JPN,Steel,1,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,
JPN,Steel,2,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,
JPN,Steel,3,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,
JPN,Steel,4,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,
JPN,Steel,5,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,
JPN,Steel,6,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,
JPN,Steel,7,94571.70990474473,181.589304105,520.8000017999999,0.0,0.0,,520.8000017999999,94571.70990474473,,
JPN,Steel,8,126487.9984371705,242.87250000000003,520.8000018,0.0,0.0,,520.8000018,126487.9984371705,,
JPN,Steel,9,173191.2593985873,332.54850000000005,520.8000017999999,0.0,0.0,,520.8000017999999,173191.2593985873,,
JPN,Steel,10,226274.30008387408,434.47446102500015,520.8000017999999,0.0,0.0,,520.8000017999999,226274.30008387408,,
JPN,Steel,11,246261.32245113357,472.852,520.8000018,0.0,0.0,,520.8000018,246261.32245113357,,
JPN,Steel,12,255819.0440841672,491.20400000000006,520.8000017999999,0.0,0.0,,520.8000017999999,255819.0440841672,,
JPN,Steel,13,265974.1233192654,510.703,520.8000018,0.0,0.0,,520.8000018,265974.1233192654,,
KOR,Aluminium,0,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,
KOR,Aluminium,1,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,
KOR,Aluminium,2,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,
KOR,Aluminium,3,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,
KOR,Aluminium,4,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,
KOR,Aluminium,5,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,
KOR,Aluminium,6,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,
KOR,Aluminium,7,0.0,0.0,,4696.30608,4.04,2776.92,2776.92,11218.756800000001,0.0,
KOR,Aluminium,8,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,
KOR,Aluminium,9,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,
KOR,Aluminium,10,0.0,0.0,,3475.3372799999997,4.04,2483.459999999999,2483.459999999999,10033.178399999997,0.0,
KOR,Aluminium,11,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,
KOR,Aluminium,12,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,
KOR,Aluminium,13,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,
KOR,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,
KOR,Compressor,0,2332000.0,10.041311000000004,232240.59089495376,0.0,0.0,,232240.59089495376,2332000.0,,
KOR,Compressor,1,2310000.0,12.911561000000004,178909.4285346287,0.0,0.0,,178909.4285346287,2310000.0,,
KOR,Compressor,2,2283600.0,23.17575900000001,98533.98976059421,0.0,0.0,,98533.98976059421,2283600.0,,
KOR,Compressor,3,2257200.0,30.56,73861.25654450263,0.0,0.0,,73861.25654450263,2257200.0,,
KOR,Compressor,4,2230800.0,42.047352999999994,53054.469326523365,0.0,0.0,,53054.469326523365,2230800.0,,
KOR,Compressor,5,2208800.0,44.0,50200.0,0.0,0.0,,50200.0,2208800.0,,
KOR,Compressor,6,2182400.0,44.0,49600.0,0.0,0.0,,49600.0,2182400.0,,
KOR,Compressor,7,2156000.0,44.0,49000.0,0.0,0.0,,49000.0,2156000.0,,
KOR,Compressor,8,2134000.0,44.0,48500.0,0.0,0.0,,48500.0,2134000.0,,
KOR,Compressor,9,2107600.0,44.0,47900.0,0.0,0.0,,47900.0,2107600.0,,
KOR,Compressor,10,2085600.0,44.0,47400.0,0.0,0.0,,47400.0,2085600.0,,
KOR,Compressor,11,2059200.0,44.0,46800.0,0.0,0.0,,46800.0,2059200.0,,
KOR,Compressor,12,2037200.0,44.0,46300.0,0.0,0.0,,46300.0,2037200.0,,
KOR,Compressor,13,2015200.0,44.0,45800.0,0.0,0.0,,45800.0,2015200.0,,
KOR,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,5,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,6,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,7,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,8,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,9,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,10,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,11,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,12,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,
KOR,Copper,13,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,
KOR,Copper_ore,0,0.0,0.0,,55.94249255667717,32.62487852625,1.7147188000000002,1.7147188000000002,55.94249255667717,0.0,
KOR,Copper_ore,1,0.0,0.0,,65.21769320827936,38.03404570375,1.7147188,1.7147188,65.21769320827936,0.0,
KOR,Copper_ore,2,0.0,0.0,,92.70762755510592,54.06579058625002,1.7147187999999998,1.7147187999999998,92.70762755510592,0.0,
KOR,Copper_ore,3,0.0,0.0,,122.71762330336,71.5672,1.7147188,1.7147188,122.71762330336,0.0,
KOR,Copper_ore,4,0.0,0.0,,150.7620530438252,87.92231883375,1.7147188000000002,1.7147188000000002,150.7620530438252,0.0,
KOR,Copper_ore,5,490.5827760000001,0.2,2452.91388,156.1572494481658,91.06872185,1.7147188000000002,1.7189907272349034,156.89008654673162,0.0021961437026581042,
KOR,Copper_ore,6,490.5827760000001,0.2,2452.91388,158.2612094157658,92.29572185,1.7147188,1.7187797725867746,158.97977576659258,0.002166947676351046,
KOR,Copper_ore,7,490.5827760000001,0.2,2452.91388,158.2612094157658,92.29572185,1.7147188,1.7187797725867746,158.97977576659258,0.002166947676351046,
KOR,Copper_ore,8,490.5827760000001,0.2,2452.91388,161.95492854808424,94.44984714,1.7147188,1.7184321055308855,162.64933610896668,0.002117525925728036,
KOR,Copper_ore,9,490.5827760000001,0.2,2452.91388,165.91519836869793,96.75942106,1.7147188000000002,1.7180888086426533,166.58489621565678,0.0020669821895273753,
KOR,Copper_ore,10,490.5827760000001,0.2,2452.91388,230.43523823809397,121.341,823.7722795433464,821.0700594587606,99793.67609667723,0.001648247500844727,
KOR,Copper_ore,11,490.5827760000001,0.2,2452.91388,300.1438680840535,125.84000000000002,2988.8996310511,2979.4277741736537,375527.0766568474,0.0015893197711379528,
