location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Copper,6,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,6,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,7,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,7,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,8,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,8,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,9,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,9,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,10,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,10,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,11,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,11,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,12,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,12,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper,13,1404.8013201,5.35,262.57968600000004,0.0,0.0,,262.57968600000004,1404.8013201,,S3
AUT,Copper,13,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S3
AUT,Copper_ore,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
AUT,Copper_ore,1,0.0,0.0,,0.000785,0.7850000000000047,3056.7942400000006,3056.7942400000006,2399.583478400015,0.0,S3
AUT,Copper_ore,2,0.0,0.0,,0.0044989999999999,4.499,3056.79424,3056.79424,13752.51728576,0.0,S3
AUT,Copper_ore,3,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,4.298999999999997,3098.3716282298205,2836.5567243407686,12761.66870280911,0.046522447080716484,S3
AUT,Copper_ore,4,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,0.5849999999999966,3362.34108786325,2114.773279879912,1660.0970247057237,0.3418803418803439,S3
AUT,Copper_ore,5,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,0.5849999999999966,3362.34108786325,2114.773279879912,1660.0970247057237,0.3418803418803439,S3
AUT,Copper_ore,6,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,4.298999999999997,3098.3716282298205,2836.5567243407686,12761.66870280911,0.046522447080716484,S3
AUT,Copper_ore,7,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,4.2989999999999995,3056.7943330448943,2798.593845686299,12590.873711742659,0.046522447080716456,S3
AUT,Copper_ore,8,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,0.5849999999999991,3056.801272478632,1945.0895388437661,1526.8952879923545,0.34188034188034244,S3
AUT,Copper_ore,9,762.4949280000001,0.2,3812.4746400000004,0.0046989999999998994,2.629999999999999,3056.795026692015,2659.047373013272,7525.104065627558,0.0760456273764259,S3
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,0.0050839999999999,5.084,3159.6299631707316,2930.4337112620788,15484.411730308824,0.039339103068450045,S3
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,0.0050839999999999,5.084,3159.6299631707316,2930.4337112620788,15484.411730308824,0.039339103068450045,S3
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,0.0050839999999999,5.084,3159.6299631707316,2930.4337112620788,15484.411730308824,0.039339103068450045,S3
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,0.0050839999999999,5.084,3159.6299631707316,2930.4337112620788,15484.411730308824,0.039339103068450045,S3
AUT,HEX,0,18572.00000001638,0.4,46430.00000004095,0.0,0.0,,46430.00000004095,18572.00000001638,,S3
AUT,HEX,1,18080.0,0.4,45200.0,4306.504268000005,1.1,44615.003880000004,27207.179864355563,40810.76979653334,0.36363636363636365,S3
AUT,HEX,2,17160.0,0.4,42900.0,4306.5042680000015,1.1,42515.003880000004,25914.290975466673,38871.43646320001,0.36363636363636365,S3
AUT,HEX,3,16720.0,0.4,41800.0,4306.504268000005,1.1,41515.003880000004,25298.290975466673,37947.43646320001,0.36363636363636365,S3
AUT,HEX,4,16280.0,0.4,40700.0,4306.5042680000015,1.1,40515.003880000004,24682.290975466673,37023.43646320001,0.36363636363636365,S3
AUT,HEX,5,15840.0,0.4,39600.0,4306.504268000005,1.1,39615.003880000004,24120.068753244446,36180.10312986667,0.36363636363636365,S3
AUT,HEX,6,15440.0,0.4,38600.0,4306.5042680000015,1.1,38615.003880000004,23511.179864355563,35266.76979653334,0.36363636363636365,S3
AUT,HEX,7,15040.0,0.4,37600.0,4306.504268000005,1.1,37715.003880000004,22956.068753244446,34434.10312986667,0.36363636363636365,S3
AUT,HEX,8,54900.0,1.5,93066.66666654653,1100.0000000000014,0.0,,93066.66666654653,139599.9999998198,,S3
AUT,HEX,9,71400.0,2.0,54949.999999959036,1100.0000000000014,0.0,,54949.999999959036,109899.99999991807,,S3
AUT,HEX,10,69600.0,2.0,34800.0,2849.0023280000014,0.6,36048.33721333334,22511.449910769228,58529.76976799999,3.3333333333333335,S3
AUT,HEX,11,88140.0,2.6,51669.23076919295,1100.0000000000014,0.0,,51669.23076919295,134339.9999999017,,S3
AUT,HEX,12,99000.0,3.0,43266.66666664482,1100.0000000000014,0.0,,43266.66666664482,129799.99999993446,,S3
AUT,HEX,13,128400.0,4.0,51349.999999959036,1100.0000000000014,0.0,,51349.999999959036,205399.99999983615,,S3
AUT,HP,0,60813.6024,0.4,152034.006,0.0,0.0,,152034.006,60813.6024,,S3
AUT,HP,1,95751.00900000003,1.5,63834.00600000002,0.0,0.0,,63834.00600000002,95751.00900000003,,S3
AUT,HP,2,95301.009,1.5,63534.006,0.0,0.0,,63534.006,95301.009,,S3
AUT,HP,3,94851.009,1.5,63234.006,0.0,0.0,,63234.006,94851.009,,S3
AUT,HP,4,94401.009,1.5,62934.006,0.0,0.0,,62934.006,94401.009,,S3
AUT,HP,5,94101.009,1.5,62734.006,0.0,0.0,,62734.006,94101.009,,S3
AUT,HP,6,93651.009,1.5,62434.006,0.0,0.0,,62434.006,93651.009,,S3
AUT,HP,7,93351.009,1.5,62234.006,0.0,0.0,,62234.006,93351.009,,S3
AUT,HP,8,92901.009,1.5,61934.006,0.0,0.0,,61934.006,92901.009,,S3
AUT,HP,9,123268.012,2.0,97334.006,0.0,0.0,,97334.006,194668.012,,S3
AUT,HP,10,159728.4156,2.6,94387.85215384615,0.0,0.0,,94387.85215384615,245408.4156,,S3
AUT,HP,11,158948.4156,2.6,61134.006,0.0,0.0,,61134.006,158948.4156,,S3
AUT,HP,12,158428.4156,2.6,60934.006,0.0,0.0,,60934.006,158428.4156,,S3
AUT,HP,13,157648.4156,2.6,60634.006,1549.5158950535997,0.4304459999999999,58096.3206,45804.48295748286,138808.0121605721,6.040246627916163,S3
AUT,Iron,0,0.0,0.0,,12.02505697408,7.340800000000001,28.92326128,28.92326128,212.319876404224,0.0,S3
AUT,Iron,1,0.0,0.0,,45.09396365280004,27.528000000000027,28.923261280000002,28.923261280000002,796.1995365158408,0.0,S3
AUT,Iron,2,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,3,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,4,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,5,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,6,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,7,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,8,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S3
AUT,Iron,9,0.0,0.0,,60.1252848704,36.704,28.92326128,28.92326128,1061.59938202112,0.0,S3
AUT,Iron,10,0.0,0.0,,78.16287033152001,47.71520000000001,28.92326128,28.92326128,1380.0791966274562,0.0,S3
AUT,Iron,11,0.0,0.0,,78.16287033152001,47.71520000000001,28.92326128,28.92326128,1380.0791966274562,0.0,S3
AUT,Iron,12,0.0,0.0,,78.16287033152001,47.71520000000001,28.92326128,28.92326128,1380.0791966274562,0.0,S3
AUT,Iron,13,0.0,0.0,,78.16287033152001,47.71520000000001,28.92326128,28.92326128,1380.0791966274562,0.0,S3
AUT,Nickel,0,0.0,0.0,,0.0,0.4799999999999968,0.0,0.0,0.0,0.0,S3
AUT,Nickel,0,0.0,0.0,,0.0,0.4799999999999968,0.0,0.0,0.0,0.0,S3
AUT,Nickel,1,0.0,0.0,,0.0,0.480000000000004,0.0,0.0,0.0,0.0,S3
AUT,Nickel,1,0.0,0.0,,0.0,0.480000000000004,0.0,0.0,0.0,0.0,S3
AUT,Nickel,2,0.0,0.0,,0.0,0.3400000000000034,3913.5781800000004,3913.5781800000004,1330.6165812000136,0.0,S3
AUT,Nickel,2,544.8490488,0.0699999999999999,7783.557840000011,0.0,0.3400000000000034,3913.5781800000004,2918.1979239976276,1196.461148839037,0.2058823529411741,S3
AUT,Nickel,3,0.0,0.0,,0.0,0.3399999999999892,3913.578180000001,3913.578180000001,1330.616581199958,0.0,S3
AUT,Nickel,3,544.8490488,0.0699999999999999,7783.557840000011,0.0,0.3399999999999892,3913.578180000001,2918.197923997605,1196.4611488389862,0.2058823529411827,S3
AUT,Nickel,4,0.0,0.0,,0.0,0.3399999999999892,3913.578180000001,3913.578180000001,1330.616581199958,0.0,S3
AUT,Nickel,4,544.8490488,0.0699999999999999,7783.557840000011,0.0,0.3399999999999892,3913.578180000001,2918.197923997605,1196.4611488389862,0.2058823529411827,S3
AUT,Nickel,5,0.0,0.0,,0.0,0.3399999999999892,3913.578180000001,3913.578180000001,1330.616581199958,0.0,S3
AUT,Nickel,5,544.8490488,0.0699999999999999,7783.557840000011,0.0,0.3399999999999892,3913.578180000001,2918.197923997605,1196.4611488389862,0.2058823529411827,S3
AUT,Nickel,6,0.0,0.0,,0.0,0.3399999999999962,3913.578180000001,3913.578180000001,1330.6165811999854,0.0,S3
AUT,Nickel,6,544.8490488,0.0699999999999999,7783.557840000011,0.0,0.3399999999999962,3913.578180000001,2918.1979239976163,1196.4611488390112,0.20588235294117846,S3
AUT,Nickel,7,0.0,0.0,,0.0,0.3400000000000034,3913.5781800000004,3913.5781800000004,1330.6165812000136,0.0,S3
AUT,Nickel,7,544.8490488,0.0699999999999999,7783.557840000011,0.0,0.3400000000000034,3913.5781800000004,2918.1979239976276,1196.461148839037,0.2058823529411741,S3
AUT,Nickel,8,0.0,0.0,,0.0,1.6599999999999966,3913.578180000001,3913.578180000001,6496.539778799988,0.0,S3
AUT,Nickel,8,544.8490488,0.0699999999999999,7783.557840000011,0.0,1.6599999999999966,3913.578180000001,3616.0230766894992,6255.719922672821,0.042168674698795205,S3
AUT,Nickel,9,0.0,0.0,,0.0,2.260000000000005,3913.578180000001,3913.578180000001,8844.686686800022,0.0,S3
AUT,Nickel,9,544.8490488,0.0699999999999999,7783.557840000011,0.0,2.260000000000005,3913.578180000001,3688.9851250868514,8595.335341452383,0.030973451327433513,S3
AUT,Nickel,10,0.0,0.0,,0.0,2.259999999999998,3913.578180000001,3913.578180000001,8844.686686799994,0.0,S3
AUT,Nickel,10,544.8490488,0.0699999999999999,7783.557840000011,0.0,2.259999999999998,3913.578180000001,3688.985125086851,8595.335341452355,0.03097345132743361,S3
AUT,Nickel,11,0.0,0.0,,0.0,2.979999999999997,3913.578180000001,3913.578180000001,11662.462976399991,0.0,S3
AUT,Nickel,11,544.8490488,0.0699999999999999,7783.557840000011,0.0,2.979999999999997,3913.578180000001,3740.0998767092733,11407.304623963271,0.02348993288590603,S3
AUT,Nickel,12,0.0,0.0,,0.0,3.460000000000002,3913.578180000001,3913.578180000001,13540.980502800012,0.0,S3
AUT,Nickel,12,544.8490488,0.0699999999999999,7783.557840000011,0.0,3.460000000000002,3913.578180000001,3762.9651127209127,13283.26684790483,0.02023121387283233,S3
AUT,Nickel,13,0.0,0.0,,0.0,4.659999999999997,3913.578180000001,3913.578180000001,18237.27431879999,0.0,S3
AUT,Nickel,13,544.8490488,0.0699999999999999,7783.557840000011,0.0,4.659999999999997,3913.578180000001,3800.304732914553,17975.441386685823,0.015021459227467799,S3
AUT,Refrigerant,0,0.0,0.0,,275.02042750000004,0.2275,1208.881,1208.881,275.02042750000004,0.0,S3
AUT,Refrigerant,1,0.0,0.0,,1031.326603125001,0.8531250000000007,1208.881,1208.881,1031.326603125001,0.0,S3
AUT,Refrigerant,2,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,3,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,4,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,5,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,6,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,7,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,8,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S3
AUT,Refrigerant,9,0.0,0.0,,1375.1021375,1.1375,1208.881,1208.881,1375.1021375,0.0,S3
AUT,Refrigerant,10,0.0,0.0,,1787.6327787500002,1.47875,1208.881,1208.881,1787.6327787500002,0.0,S3
AUT,Refrigerant,11,0.0,0.0,,1787.6327787500002,1.47875,1208.881,1208.881,1787.6327787500002,0.0,S3
AUT,Refrigerant,12,0.0,0.0,,1787.6327787500002,1.47875,1208.881,1208.881,1787.6327787500002,0.0,S3
AUT,Refrigerant,13,0.0,0.0,,1787.6327787500002,1.47875,1208.881,1208.881,1787.6327787500002,0.0,S3
AUT,Steel,0,2273.8127812809603,4.588,495.59999592,0.0,0.0,,495.59999592,2273.8127812809603,,S3
AUT,Steel,1,8526.79792980361,17.205000000000016,495.5999959200001,0.0,0.0,,495.5999959200001,8526.79792980361,,S3
AUT,Steel,2,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,3,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,4,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,5,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,6,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,7,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,8,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S3
AUT,Steel,9,11369.0639064048,22.94,495.5999959199999,0.0,0.0,,495.5999959199999,11369.0639064048,,S3
AUT,Steel,10,14779.783078326242,29.822000000000003,495.59999592,0.0,0.0,,495.59999592,14779.783078326242,,S3
AUT,Steel,11,14779.783078326242,29.822000000000003,495.59999592,0.0,0.0,,495.59999592,14779.783078326242,,S3
AUT,Steel,12,14779.783078326242,29.822000000000003,495.59999592,0.0,0.0,,495.59999592,14779.783078326242,,S3
AUT,Steel,13,14779.783078326242,29.822000000000003,495.59999592,0.0,0.0,,495.59999592,14779.783078326242,,S3
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,12,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Aluminium,13,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S3
BRA,Bauxite,0,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,1,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,2,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,3,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,4,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,5,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,6,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,7,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,8,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,9,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,10,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,11,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,12,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Bauxite,13,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S3
BRA,Compressor,0,760000.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Compressor,1,758480.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Compressor,2,755440.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Compressor,3,752400.0,0.1583379999999996,4751859.945180575,0.0,0.0,,4751859.945180575,752400.0,,S3
BRA,Compressor,4,749360.0,1.5,499573.3333333333,0.0,0.0,,499573.3333333333,749360.0,,S3
BRA,Compressor,5,744800.0,2.035260000000001,365948.33092577837,0.0,0.0,,365948.33092577837,744800.0,,S3
BRA,Compressor,6,741760.0,6.460098000000002,114821.7875332541,0.0,0.0,,114821.7875332541,741760.0,,S3
BRA,Compressor,7,738720.0,10.939121999999998,67530.09976486232,0.0,0.0,,67530.09976486232,738720.0,,S3
BRA,Compressor,8,735680.0,15.2,48400.0,0.0,0.0,,48400.0,735680.0,,S3
BRA,Compressor,9,732640.0,15.2,48200.0,0.0,0.0,,48200.0,732640.0,,S3
BRA,Compressor,10,729600.0,15.2,48000.0,0.0,0.0,,48000.0,729600.0,,S3
BRA,Compressor,11,725040.0,15.2,47700.0,0.0,0.0,,47700.0,725040.0,,S3
BRA,Compressor,12,722000.0,15.2,47500.0,0.0,0.0,,47500.0,722000.0,,S3
BRA,Compressor,13,718960.0,15.2,47300.0,0.0,0.0,,47300.0,718960.0,,S3
BRA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,7,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,8,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,9,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,10,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,11,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,12,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper,13,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S3
BRA,Copper_ore,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper_ore,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper_ore,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
BRA,Copper_ore,3,0.0,0.0,,1.4679422201231875,0.873036147499998,1911.2475420399996,1911.2475420399996,1668.5881910214418,0.0,S3
BRA,Copper_ore,4,0.0,0.0,,13.906411159574995,8.270624999999999,1911.2475420399996,1911.2475420399996,15807.21170238457,0.0,S3
BRA,Copper_ore,5,0.0,0.0,,15.187783256734408,9.032701425,1911.2475420399999,1911.2475420399999,17263.728396512455,0.0,S3
BRA,Copper_ore,6,0.0,0.0,,29.219019998060688,17.377564527500002,1911.2475420399996,1911.2475420399996,33212.82748982587,0.0,S3
BRA,Copper_ore,7,2098.38792,1.0,2098.38792,38.260043827558334,22.754574947499997,1911.24754204,1757.4371349673931,41747.17213810261,0.04394720632256276,S3
BRA,Copper_ore,8,2098.38792,1.0,2098.38792,102.3153429729475,28.821,3056.523907513721,2857.329178563685,85208.41343394766,0.03469692238298463,S3
BRA,Copper_ore,9,2098.38792,1.0,2098.38792,102.3153429729475,28.821,3056.523907513721,2857.329178563685,85208.41343394766,0.03469692238298463,S3
BRA,Copper_ore,10,2098.38792,1.0,2098.38792,102.3153429729475,28.821,3056.523907513721,2857.329178563685,85208.41343394766,0.03469692238298463,S3
BRA,Copper_ore,11,2098.38792,1.0,2098.38792,102.3153429729475,28.821,3056.5239075137215,2857.3291785636857,85208.41343394767,0.03469692238298463,S3
BRA,Copper_ore,12,2098.38792,1.0,2098.38792,116.8317263929475,32.911,3056.5238093972516,2880.739118540789,97688.74424883671,0.030384977667041412,S3
BRA,Copper_ore,13,2098.38792,1.0,2098.38792,116.8317263929475,32.911,3056.523809397252,2880.7391185407896,97688.74424883672,0.030384977667041412,S3
BRA,HEX,0,40455.0,1.5,26970.0,0.0,0.0,,26970.0,40455.0,,S3
BRA,HEX,1,40200.0,1.5,26800.0,0.0,0.0,,26800.0,40200.0,,S3
BRA,HEX,2,39600.0,1.5,26400.0,0.0,0.0,,26400.0,39600.0,,S3
BRA,HEX,3,39300.0,1.5,26200.0,0.0,0.0,,26200.0,39300.0,,S3
BRA,HEX,4,39150.0,1.5,26100.0,0.0,0.0,,26100.0,39150.0,,S3
BRA,HEX,5,38850.0,1.5,25900.0,0.0,0.0,,25900.0,38850.0,,S3
BRA,HEX,6,51400.0,2.0,40450.0,0.0,0.0,,40450.0,80900.0,,S3
BRA,HEX,7,51000.0,2.0,25500.0,0.0,0.0,,25500.0,51000.0,,S3
BRA,HEX,8,50800.0,2.0,25400.0,0.0,0.0,,25400.0,50800.0,,S3
BRA,HEX,9,50400.0,2.0,25200.0,0.0,0.0,,25200.0,50400.0,,S3
BRA,HEX,10,50000.0,2.0,25000.0,0.0,0.0,,25000.0,50000.0,,S3
BRA,HEX,11,49600.0,2.0,24800.0,0.0,0.0,,24800.0,49600.0,,S3
BRA,HEX,12,74100.0,3.0,44366.666666666664,0.0,0.0,,44366.666666666664,133100.0,,S3
BRA,HEX,13,73500.0,3.0,24500.0,0.0,0.0,,24500.0,73500.0,,S3
BRA,HP,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
