technology,carrier,node,time_operation,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
HEX_manufacturing,Aluminium,KOR,2,2.424,2.4239999999999995,4.04,0.0,2.424
HEX_manufacturing,Aluminium,KOR,3,2.424,2.4239999999999995,4.04,2.424,2.424
HEX_manufacturing,Aluminium,KOR,4,4.04,2.4239999999999995,4.04,0.0,4.04
HEX_manufacturing,Aluminium,KOR,5,4.04,2.4239999999999995,4.04,4.04,4.04
HEX_manufacturing,Aluminium,KOR,6,4.04,0.4847999999999986,4.04,4.04,4.04
HEX_manufacturing,Aluminium,KOR,7,4.04,0.4847999999999986,4.04,4.04,4.04
HEX_manufacturing,Aluminium,KOR,8,4.04,0.4847999999999986,4.04,4.04,4.04
HEX_manufacturing,Aluminium,KOR,9,4.04,2.4239999999999995,4.04,4.04,4.04
HEX_manufacturing,Aluminium,KOR,10,0.0,0.4847999999999986,4.04,4.04,0.0
HEX_manufacturing,Aluminium,KOR,11,0.0,2.4239999999999995,4.04,4.04,0.0
HEX_manufacturing,Aluminium,KOR,12,0.0,2.4239999999999995,4.04,4.04,0.0
HEX_manufacturing,Aluminium,KOR,13,0.0,2.4239999999999995,0.0,4.04,0.0
HEX_manufacturing,Aluminium,ROE,0,18.988,3.7976,0.0,0.0,18.988
HEX_manufacturing,Aluminium,ROE,1,0.0,18.988,0.0,0.0,0.0
HEX_manufacturing,Aluminium,ROE,2,18.988,18.988,18.988,0.0,18.988
HEX_manufacturing,Aluminium,ROE,3,18.988,18.988,18.988,0.0,18.988
HEX_manufacturing,Aluminium,ROE,4,36.36,18.98799999999999,0.0,0.0,36.36
HEX_manufacturing,Aluminium,ROE,5,44.44,18.988,0.0,18.988,44.44
HEX_manufacturing,Aluminium,ROE,6,44.44,52.52,18.988,52.52,44.44
HEX_manufacturing,Aluminium,ROE,7,64.64,64.64,18.988,52.52,64.64
HEX_manufacturing,Aluminium,ROE,8,76.76,12.928,18.988,52.52,76.76
HEX_manufacturing,Aluminium,ROE,9,88.88,64.64,18.988,88.88,88.88
HEX_manufacturing,Aluminium,ROE,10,0.0,12.928,18.988,109.08,0.0
HEX_manufacturing,Aluminium,ROE,11,0.0,64.64,18.987999999999968,129.28,0.0
HEX_manufacturing,Aluminium,ROE,12,0.0,64.64,18.987999999999982,129.28,0.0
HEX_manufacturing,Aluminium,ROE,13,0.0,181.8,0.0,181.8,0.0
HEX_manufacturing,Aluminium,ROW,0,95.74799999999999,168.46800000000007,311.484,294.92,95.74799999999999
HEX_manufacturing,Aluminium,ROW,1,311.484,132.96270644,157.60670644,311.484,311.484
HEX_manufacturing,Aluminium,ROW,2,174.43006636000004,174.43006636000015,338.45406635999996,311.4839999999999,174.43006636000004
HEX_manufacturing,Aluminium,ROW,3,220.73888552000008,220.73888552000003,395.92,311.4839999999998,220.73888552000008
HEX_manufacturing,Aluminium,ROW,4,236.20810612000005,272.56810612000015,218.0281061199998,311.4839999999998,236.20810612000005
HEX_manufacturing,Aluminium,ROW,5,234.95338716,316.96538716,293.9373871599997,277.77738715999993,234.95338716
HEX_manufacturing,Aluminium,ROW,6,262.72401991999993,500.96,297.8410614012926,212.62801991999999,262.72401991999993
HEX_manufacturing,Aluminium,ROW,7,216.33471183999987,541.36,371.43975332129264,256.7347118399999,216.33471183999987
HEX_manufacturing,Aluminium,ROW,8,509.48056199999974,585.8,454.5056034812925,284.45256199999983,509.48056199999974
HEX_manufacturing,Aluminium,ROW,9,292.33599579999986,473.8570338,520.1610372799998,288.29599579999996,292.33599579999986
HEX_manufacturing,Aluminium,ROW,10,0.0,690.84,626.5910841225856,366.44604264000003,0.0
HEX_manufacturing,Aluminium,ROW,11,0.0,641.9869585187071,747.4,705.4149585200003,0.0
HEX_manufacturing,Aluminium,ROW,12,0.0,779.3608480387071,808.0,539.7888480400001,0.0
HEX_manufacturing,Aluminium,ROW,13,0.0,872.64,872.64,470.0255543599997,0.0
HEX_manufacturing,Aluminium,USA,0,101.80799999999999,101.80799999999999,0.0,101.80799999999999,101.80799999999999
HEX_manufacturing,Aluminium,USA,1,0.0,101.80799999999999,101.80799999999999,0.0,0.0
HEX_manufacturing,Aluminium,USA,2,101.80799999999999,101.80799999999999,109.08,101.80799999999999,101.80799999999999
HEX_manufacturing,Aluminium,USA,3,101.80799999999999,101.80799999999999,0.0,101.80799999999999,101.80799999999999
HEX_manufacturing,Aluminium,USA,4,121.2,101.80799999999999,121.2,101.80799999999999,121.2
HEX_manufacturing,Aluminium,USA,5,125.24,101.80799999999999,121.2,125.24,125.24
HEX_manufacturing,Aluminium,USA,6,133.32,20.361599999999996,121.2,133.32,133.32
HEX_manufacturing,Aluminium,USA,7,137.36,20.361599999999996,121.2,137.36,137.36
HEX_manufacturing,Aluminium,USA,8,145.44,20.361599999999996,121.2,145.44,145.44
HEX_manufacturing,Aluminium,USA,9,149.48,101.80799999999998,149.48,149.48,149.48
HEX_manufacturing,Aluminium,USA,10,0.0,40.41804263999999,149.48,157.56,0.0
HEX_manufacturing,Aluminium,USA,11,0.0,101.80799999999998,149.48,161.6,0.0
HEX_manufacturing,Aluminium,USA,12,0.0,101.80799999999998,149.48,161.6,0.0
HEX_manufacturing,Aluminium,USA,13,0.0,177.76,177.76,177.76,0.0
HEX_manufacturing,Nickel,AUS,0,1.62,0.324,0.0,1.62,1.62
HEX_manufacturing,Nickel,AUS,1,1.62,1.62,0.0,1.62,1.62
HEX_manufacturing,Nickel,AUS,2,1.62,1.62,0.0,1.62,1.62
HEX_manufacturing,Nickel,AUS,3,1.62,1.62,1.62,1.62,1.62
HEX_manufacturing,Nickel,AUS,4,1.62,1.62,1.62,1.62,1.62
HEX_manufacturing,Nickel,AUS,5,0.0,1.62,1.62,1.62,0.0
HEX_manufacturing,Nickel,AUS,6,1.62,3.0,1.62,3.0,1.62
HEX_manufacturing,Nickel,AUS,7,3.0,3.0,1.62,3.0,3.0
HEX_manufacturing,Nickel,AUS,8,3.6,0.6,1.62,3.0,3.6
HEX_manufacturing,Nickel,AUS,9,3.6,3.0,1.62,3.6,3.6
HEX_manufacturing,Nickel,AUS,10,0.0,3.0,1.62,4.2,0.0
HEX_manufacturing,Nickel,AUS,11,0.0,3.0,1.62,4.2,0.0
HEX_manufacturing,Nickel,AUS,12,0.0,3.0,1.62,4.2,0.0
HEX_manufacturing,Nickel,AUS,13,0.0,5.4,0.0,5.4,0.0
HEX_manufacturing,Nickel,AUT,0,0.24,0.04800000000000001,0.0,0.24,0.24
HEX_manufacturing,Nickel,AUT,1,0.24,0.24,0.24,0.24,0.24
HEX_manufacturing,Nickel,AUT,2,0.24,0.24,0.0,0.24,0.24
HEX_manufacturing,Nickel,AUT,3,0.24,0.24,0.0,0.24,0.24
HEX_manufacturing,Nickel,AUT,4,0.6,0.24,0.24,0.24,0.6
HEX_manufacturing,Nickel,AUT,5,0.6,0.24,0.0,0.24,0.6
HEX_manufacturing,Nickel,AUT,6,0.6,0.04799999999999991,0.24,0.0,0.6
HEX_manufacturing,Nickel,AUT,7,0.6,0.04799999999999991,0.24,0.0,0.6
HEX_manufacturing,Nickel,AUT,8,1.2,0.04799999999999977,0.24,0.24,1.2
HEX_manufacturing,Nickel,AUT,9,1.2,0.24,0.24,1.2,1.2
HEX_manufacturing,Nickel,AUT,10,0.0,0.04799999999999977,0.24,1.2,0.0
HEX_manufacturing,Nickel,AUT,11,0.0,0.2399999999999994,0.24,1.8,0.0
HEX_manufacturing,Nickel,AUT,12,0.0,0.2399999999999994,0.23999999999999966,1.8,0.0
HEX_manufacturing,Nickel,AUT,13,0.0,0.04799999999999951,0.0,2.4,0.0
HEX_manufacturing,Nickel,BRA,0,0.9,0.18000000000000013,0.0,0.0,0.9
HEX_manufacturing,Nickel,BRA,1,0.9,0.9,1.2,0.0,0.9
HEX_manufacturing,Nickel,BRA,2,0.9,0.9,1.2,0.9,0.9
HEX_manufacturing,Nickel,BRA,3,0.9,0.9,1.2,0.9,0.9
HEX_manufacturing,Nickel,BRA,4,1.2,0.9,1.2,0.04041180000003397,1.2
HEX_manufacturing,Nickel,BRA,5,1.2,0.9,1.2,1.2,1.2
HEX_manufacturing,Nickel,BRA,6,1.2,0.17999999999999935,1.2,1.2,1.2
HEX_manufacturing,Nickel,BRA,7,1.2,0.17999999999999935,1.2,1.2,1.2
HEX_manufacturing,Nickel,BRA,8,1.2,0.17999999999999935,1.2,1.2,1.2
HEX_manufacturing,Nickel,BRA,9,1.2,0.9,1.2,1.2,1.2
HEX_manufacturing,Nickel,BRA,10,0.0,0.17999999999999935,1.2,1.2,0.0
HEX_manufacturing,Nickel,BRA,11,0.0,0.9,1.2,1.2,0.0
HEX_manufacturing,Nickel,BRA,12,0.0,0.9,1.8,1.8,0.0
HEX_manufacturing,Nickel,BRA,13,0.0,0.17999999999999935,0.0,1.8,0.0
HEX_manufacturing,Nickel,CHN,0,23.76,23.76,20.340000000000003,0.0,23.76
HEX_manufacturing,Nickel,CHN,1,21.726936600000005,23.76,23.76,22.626936600000004,21.726936600000005
HEX_manufacturing,Nickel,CHN,2,23.76,23.76,0.0,6.58545540000001,23.76
HEX_manufacturing,Nickel,CHN,3,23.76,23.76,17.72300279999998,13.103002800000018,23.76
HEX_manufacturing,Nickel,CHN,4,23.76,23.76,30.6,23.76,23.76
HEX_manufacturing,Nickel,CHN,5,32.4,23.76,30.6,23.76,32.4
HEX_manufacturing,Nickel,CHN,6,32.4,10.218418800000013,34.084597799807995,34.8,32.4
HEX_manufacturing,Nickel,CHN,7,37.2,12.7489176,34.084597799807995,34.8,37.2
HEX_manufacturing,Nickel,CHN,8,0.0,35.62143000000001,34.084597799807995,39.6,0.0
HEX_manufacturing,Nickel,CHN,9,42.0,35.62143000000001,34.084597799807995,42.0,42.0
HEX_manufacturing,Nickel,CHN,10,0.0,44.4,34.084597799807995,44.4,0.0
HEX_manufacturing,Nickel,CHN,11,0.0,44.4,34.084597799807995,0.0,0.0
HEX_manufacturing,Nickel,CHN,12,0.0,44.4,44.886660599808,44.4,0.0
HEX_manufacturing,Nickel,CHN,13,0.0,8.88,43.40577539942402,54.0,0.0
HEX_manufacturing,Nickel,CZE,0,0.18,0.036,0.0,0.0,0.18
HEX_manufacturing,Nickel,CZE,1,0.17999999999999988,0.17999999999999997,0.17999999999999997,0.18,0.17999999999999988
HEX_manufacturing,Nickel,CZE,2,0.18,0.18,0.18,0.18,0.18
HEX_manufacturing,Nickel,CZE,3,0.17999999999999997,0.17999999999999997,0.0,0.17999999999999997,0.17999999999999997
HEX_manufacturing,Nickel,CZE,4,0.6,0.17999999999999988,0.0,0.0,0.6
HEX_manufacturing,Nickel,CZE,5,0.6,0.18,0.0,0.18,0.6
HEX_manufacturing,Nickel,CZE,6,0.6,0.0359999999999999,0.18,0.0,0.6
HEX_manufacturing,Nickel,CZE,7,0.6,0.0359999999999999,0.18,0.0,0.6
HEX_manufacturing,Nickel,CZE,8,0.6,0.0359999999999999,0.18,0.18,0.6
HEX_manufacturing,Nickel,CZE,9,0.6,0.18,0.18,0.0,0.6
HEX_manufacturing,Nickel,CZE,10,0.0,0.03599999999999976,0.18,1.2,0.0
HEX_manufacturing,Nickel,CZE,11,0.0,0.17999999999999988,0.17999999999999974,1.2,0.0
HEX_manufacturing,Nickel,CZE,12,0.0,0.17999999999999988,0.17999999999999974,1.2,0.0
HEX_manufacturing,Nickel,CZE,13,0.0,0.035999999999999234,0.0,1.8,0.0
HEX_manufacturing,Nickel,DEU,0,1.2,0.24,0.0,1.2,1.2
HEX_manufacturing,Nickel,DEU,1,1.2,1.2,1.2,1.2,1.2
HEX_manufacturing,Nickel,DEU,2,1.2,1.2,0.0,1.2,1.2
HEX_manufacturing,Nickel,DEU,3,1.2,1.2,0.0,1.2,1.2
HEX_manufacturing,Nickel,DEU,4,0.0,1.2,1.2,1.2,0.0
HEX_manufacturing,Nickel,DEU,5,0.0,1.2,1.2,3.0,0.0
HEX_manufacturing,Nickel,DEU,6,1.2,3.6,1.2,3.6,1.2
HEX_manufacturing,Nickel,DEU,7,4.2,4.2,1.2,3.6,4.2
HEX_manufacturing,Nickel,DEU,8,4.8,4.2,1.2,4.8,4.8
HEX_manufacturing,Nickel,DEU,9,4.8,4.2,1.2,6.0,4.8
HEX_manufacturing,Nickel,DEU,10,0.0,4.2,1.2,0.0,0.0
HEX_manufacturing,Nickel,DEU,11,0.0,4.2,1.2,6.0,0.0
HEX_manufacturing,Nickel,DEU,12,0.0,4.2,1.2,6.0,0.0
HEX_manufacturing,Nickel,DEU,13,0.0,11.4,11.4,11.4,0.0
HEX_manufacturing,Nickel,ITA,0,1.56,0.3119999999999997,0.0,0.0,1.56
HEX_manufacturing,Nickel,ITA,1,0.0,1.56,1.8,0.0,0.0
HEX_manufacturing,Nickel,ITA,2,1.56,1.56,2.4,1.56,1.56
HEX_manufacturing,Nickel,ITA,3,1.56,1.56,2.4,1.56,1.56
HEX_manufacturing,Nickel,ITA,4,0.0,1.5599999999999992,2.4,0.0,0.0
HEX_manufacturing,Nickel,ITA,5,0.0,3.6,0.0,3.6,0.0
HEX_manufacturing,Nickel,ITA,6,1.56,4.2,2.4,4.2,1.56
HEX_manufacturing,Nickel,ITA,7,5.4,4.2,2.4,5.4,5.4
HEX_manufacturing,Nickel,ITA,8,6.0,0.8400000000000001,2.4,5.4,6.0
HEX_manufacturing,Nickel,ITA,9,7.2,4.2,2.4,7.2,7.2
HEX_manufacturing,Nickel,ITA,10,0.0,0.8400000000000001,2.4,9.0,0.0
HEX_manufacturing,Nickel,ITA,11,0.0,4.2,2.4,10.2,0.0
HEX_manufacturing,Nickel,ITA,12,0.0,4.2,2.4,10.2,0.0
HEX_manufacturing,Nickel,ITA,13,0.0,11.881775399424003,15.0,15.0,0.0
HEX_manufacturing,Nickel,JPN,0,4.62,0.9239999999999999,0.0,4.62,4.62
HEX_manufacturing,Nickel,JPN,1,0.0,4.62,4.62,0.0,0.0
HEX_manufacturing,Nickel,JPN,2,4.62,4.619999999999998,4.62,4.62,4.62
HEX_manufacturing,Nickel,JPN,3,4.62,4.619999999999998,0.0,4.62,4.62
HEX_manufacturing,Nickel,JPN,4,6.0,4.619999999999998,4.62,4.62,6.0
HEX_manufacturing,Nickel,JPN,5,6.0,4.619999999999997,4.62,4.62,6.0
HEX_manufacturing,Nickel,JPN,6,6.0,4.619999999999997,4.62,4.62,6.0
HEX_manufacturing,Nickel,JPN,7,7.2,4.619999999999997,4.62,7.2,7.2
HEX_manufacturing,Nickel,JPN,8,7.8,0.9239999999999995,4.62,7.8,7.8
